,0
log_lik_all_subs.9.6,-102.1631115
log_lik_all_subs.10.6,-72.96846462500001
log_lik_all_subs.11.6,-119.40614500000001
log_lik_all_subs.12.6,-127.0758705
log_lik_all_subs.13.6,-86.7155617
log_lik_all_subs.14.6,-65.122706825
log_lik_all_subs.15.6,-101.396253
log_lik_all_subs.16.6,-134.315237
log_lik_all_subs.17.6,-90.60724585
log_lik_all_subs.18.6,-106.18333324999999
log_lik_all_subs.19.6,-104.42310475
log_lik_all_subs.20.6,-63.238316600000005
log_lik_all_subs.21.6,-86.758841925
log_lik_all_subs.22.6,-91.7516691
log_lik_all_subs.23.6,-115.44188075000001
log_lik_all_subs.24.6,-80.95455460000001
log_lik_all_subs.25.6,-88.254532525
log_lik_all_subs.26.6,-102.31395549999999
log_lik_all_subs.27.6,-74.69985584999999
log_lik_all_subs.28.6,-75.2586473
log_lik_all_subs.29.6,-112.9892085
log_lik_all_subs.30.6,-82.192161425
log_lik_all_subs.31.6,-87.16990145000001
log_lik_all_subs.32.6,-117.10760425000001
log_lik_all_subs.33.6,-88.73135815000002
log_lik_all_subs.34.6,-123.736628
log_lik_all_subs.35.6,-86.33812745
log_lik_all_subs.36.6,-88.805456275
log_lik_all_subs.37.6,0.0
log_lik_all_subs.38.6,-70.1624458
log_lik_all_subs.39.6,-100.63497167499999
log_lik_all_subs.40.6,-120.58372474999999
log_lik_all_subs.41.6,-105.98003625
log_lik_all_subs.42.6,-60.171443100000005
log_lik_all_subs.43.6,0.0
log_lik_all_subs.44.6,-100.500464125
log_lik_all_subs.45.6,-97.11178220000001
log_lik_all_subs.46.6,-90.70555895000001
log_lik_all_subs.47.6,-93.242550125
log_lik_all_subs.48.6,-81.35691454999998
log_lik_all_subs.49.6,-89.50540585
log_lik_all_subs.50.6,-99.09026555
log_lik_all_subs.51.6,-61.32242185
log_lik_all_subs.52.6,-93.695104575
log_lik_all_subs.53.6,-92.86867810000001
log_lik_all_subs.54.6,-125.35618600000001
log_lik_all_subs.55.6,0.0
log_lik_all_subs.56.6,-94.31656650000001
log_lik_all_subs.57.6,-104.423739
log_lik_all_subs.58.6,-75.91594464999999
log_lik_all_subs.59.6,-92.39386937500001
log_lik_all_subs.60.6,-107.88988499999999
log_lik_all_subs.61.6,-72.6152136
log_lik_all_subs.62.6,-75.28818759999999
log_lik_all_subs.63.6,-84.208201475
log_lik_all_subs.64.6,-92.93030532499999
log_lik_all_subs.65.6,-44.994233475
log_lik_all_subs.66.6,-54.76046155
log_lik_all_subs.67.6,-85.55240450000001
