,0
log_lik_all_subs.89.6,-39.15669065
log_lik_all_subs.90.6,-47.93399494999999
log_lik_all_subs.1.7,-54.930873125
log_lik_all_subs.2.7,-26.225191700000003
log_lik_all_subs.3.7,-66.71350657500001
log_lik_all_subs.4.7,-34.7203534
log_lik_all_subs.5.7,-55.49257495
log_lik_all_subs.6.7,-41.55490184999999
log_lik_all_subs.7.7,-49.2831286
log_lik_all_subs.8.7,-58.961045874999996
log_lik_all_subs.9.7,-59.057400799999996
log_lik_all_subs.10.7,-74.32167137500001
log_lik_all_subs.11.7,-65.12405182500001
log_lik_all_subs.12.7,-90.84113047500001
log_lik_all_subs.13.7,-52.75335862499999
log_lik_all_subs.14.7,-28.638855125
log_lik_all_subs.15.7,-28.780913
log_lik_all_subs.16.7,-46.91563250000001
log_lik_all_subs.17.7,0.0
log_lik_all_subs.18.7,-58.509918774999996
log_lik_all_subs.19.7,-46.151694575
log_lik_all_subs.20.7,-36.7314133
log_lik_all_subs.21.7,-50.775046625
log_lik_all_subs.22.7,-46.745357975
log_lik_all_subs.23.7,-69.50844905
log_lik_all_subs.24.7,-52.25510545
log_lik_all_subs.25.7,-45.09748145
log_lik_all_subs.26.7,-36.225965349999996
log_lik_all_subs.27.7,-57.68739675
log_lik_all_subs.28.7,-65.513683175
log_lik_all_subs.29.7,-48.851749975
log_lik_all_subs.30.7,-73.09422772500001
log_lik_all_subs.31.7,-81.655548375
log_lik_all_subs.32.7,-43.739187900000005
log_lik_all_subs.33.7,-51.807468050000004
log_lik_all_subs.34.7,-56.85408279999999
log_lik_all_subs.35.7,-39.570520175
log_lik_all_subs.36.7,-47.504742975
log_lik_all_subs.37.7,-62.01219510000001
log_lik_all_subs.38.7,-34.386109425
log_lik_all_subs.39.7,-54.80902215
log_lik_all_subs.40.7,-47.325869125
log_lik_all_subs.41.7,-53.301422175
log_lik_all_subs.42.7,-35.5735242
log_lik_all_subs.43.7,0.0
log_lik_all_subs.44.7,-63.501747225
log_lik_all_subs.45.7,-52.462764175000004
log_lik_all_subs.46.7,-76.725602125
log_lik_all_subs.47.7,-51.182530750000005
log_lik_all_subs.48.7,-33.52733190000001
log_lik_all_subs.49.7,-50.6850336
log_lik_all_subs.50.7,-67.213722
log_lik_all_subs.51.7,0.0
log_lik_all_subs.52.7,-56.6134537
log_lik_all_subs.53.7,-42.89839694999999
log_lik_all_subs.54.7,-55.451154949999996
log_lik_all_subs.55.7,0.0
log_lik_all_subs.56.7,-38.32914425
log_lik_all_subs.57.7,-54.16669475
log_lik_all_subs.58.7,-39.97221235
log_lik_all_subs.59.7,-38.696210125
log_lik_all_subs.60.7,-60.928456525
log_lik_all_subs.61.7,-61.84031865
log_lik_all_subs.62.7,-35.973307475
log_lik_all_subs.63.7,-63.3102316
log_lik_all_subs.64.7,-59.29305145
log_lik_all_subs.65.7,-42.547351500000005
log_lik_all_subs.66.7,-28.086242375
log_lik_all_subs.67.7,-61.49341809999999
log_lik_all_subs.68.7,-59.18543517500001
log_lik_all_subs.69.7,-49.663598400000005
log_lik_all_subs.70.7,-59.942136975000004
log_lik_all_subs.71.7,-60.6666234
log_lik_all_subs.72.7,-51.36116929999999
log_lik_all_subs.73.7,-41.153472324999996
log_lik_all_subs.74.7,-67.54736757500001
log_lik_all_subs.75.7,-47.511506275
log_lik_all_subs.76.7,-38.95260825
log_lik_all_subs.77.7,-64.27151325
log_lik_all_subs.78.7,-76.35788439999999
log_lik_all_subs.79.7,-50.70612575
log_lik_all_subs.80.7,-39.6341083
log_lik_all_subs.81.7,-45.794140675
log_lik_all_subs.82.7,-53.141918825
log_lik_all_subs.83.7,-56.76745835
log_lik_all_subs.84.7,-53.959686875
log_lik_all_subs.85.7,-65.34354785000001
log_lik_all_subs.86.7,-70.16426305
log_lik_all_subs.87.7,-48.854373200000005
log_lik_all_subs.88.7,-28.231099075
log_lik_all_subs.89.7,-31.294103125000003
log_lik_all_subs.90.7,-54.947693224999995
log_lik_all_subs.1.8,-52.89050842500001
log_lik_all_subs.2.8,-41.507444625000005
log_lik_all_subs.3.8,-70.49508702499999
log_lik_all_subs.4.8,-41.741831975000004
log_lik_all_subs.5.8,-44.667935924999995
log_lik_all_subs.6.8,-33.420335449999996
log_lik_all_subs.7.8,-47.772268325
log_lik_all_subs.8.8,-61.937554774999995
log_lik_all_subs.9.8,-54.68729917499999
log_lik_all_subs.10.8,-63.199727599999996
log_lik_all_subs.11.8,-71.5877212
log_lik_all_subs.12.8,-101.01518374999999
log_lik_all_subs.13.8,-44.940935525
log_lik_all_subs.14.8,-33.078055025
log_lik_all_subs.15.8,-33.873472725
log_lik_all_subs.16.8,-40.45978645
