,0
log_lik_all_subs.28.6,-6.9429742425
log_lik_all_subs.29.6,-10.387972309999999
log_lik_all_subs.30.6,-4.311005564999999
log_lik_all_subs.31.6,-4.1911090600000005
log_lik_all_subs.32.6,-3.058835315
log_lik_all_subs.33.6,-2.3393665899999996
log_lik_all_subs.34.6,-11.146446295
log_lik_all_subs.35.6,-3.6883126425
log_lik_all_subs.36.6,-8.805347690000001
log_lik_all_subs.37.6,0.0
log_lik_all_subs.38.6,-2.71522795
log_lik_all_subs.39.6,-6.3801620975
log_lik_all_subs.40.6,-0.8390935968836499
log_lik_all_subs.41.6,-8.085571615000001
log_lik_all_subs.42.6,-4.3729625400000005
log_lik_all_subs.43.6,0.0
log_lik_all_subs.44.6,-4.3731778125
log_lik_all_subs.45.6,-10.356684742499997
log_lik_all_subs.46.6,-0.8379817942675001
log_lik_all_subs.47.6,-0.6838573211436
log_lik_all_subs.48.6,-3.137841355
log_lik_all_subs.49.6,-5.3247236225
log_lik_all_subs.50.6,-7.780601989999999
log_lik_all_subs.51.6,-0.8963879438495501
log_lik_all_subs.52.6,-0.5447014376818275
log_lik_all_subs.53.6,-2.03802532
log_lik_all_subs.54.6,-7.7529844775
log_lik_all_subs.55.6,0.0
log_lik_all_subs.56.6,-4.965612440000001
log_lik_all_subs.57.6,-2.2337681050000002
log_lik_all_subs.58.6,-1.501172919475
log_lik_all_subs.59.6,-3.3040347525
log_lik_all_subs.60.6,-2.4152055499999996
log_lik_all_subs.61.6,-7.2790255550000005
log_lik_all_subs.62.6,-0.87607696595325
log_lik_all_subs.63.6,-6.6432608124999994
log_lik_all_subs.64.6,-2.9438467999999998
log_lik_all_subs.65.6,-7.8873785275
log_lik_all_subs.66.6,-8.284690345000001
log_lik_all_subs.67.6,-6.6425741475
log_lik_all_subs.68.6,-3.1029913799999997
log_lik_all_subs.69.6,-1.167471478294
log_lik_all_subs.70.6,-2.8766716225
log_lik_all_subs.71.6,-12.659671
log_lik_all_subs.72.6,0.0
log_lik_all_subs.73.6,-8.2140507375
log_lik_all_subs.74.6,-0.9472819550825
log_lik_all_subs.75.6,-4.1035544225
log_lik_all_subs.76.6,-3.501520625
log_lik_all_subs.77.6,-3.3077084174999998
log_lik_all_subs.78.6,0.0
log_lik_all_subs.79.6,-2.19615218
log_lik_all_subs.80.6,-4.9999213099999995
log_lik_all_subs.81.6,-6.14181452
log_lik_all_subs.82.6,-6.2298691625
log_lik_all_subs.83.6,-4.96335238
log_lik_all_subs.84.6,-3.0282501
log_lik_all_subs.85.6,-10.057751004999998
log_lik_all_subs.86.6,-21.565657899999998
log_lik_all_subs.87.6,-3.0659490575
log_lik_all_subs.88.6,-2.62686257
log_lik_all_subs.89.6,-0.974136207795
log_lik_all_subs.90.6,-2.410565525
log_lik_all_subs.1.7,-0.9173731297725001
log_lik_all_subs.2.7,-7.772543584999999
log_lik_all_subs.3.7,0.0
log_lik_all_subs.4.7,-3.7036780725
log_lik_all_subs.5.7,-2.6056374800000004
log_lik_all_subs.6.7,-2.8951108899999998
log_lik_all_subs.7.7,-1.4753432164
log_lik_all_subs.8.7,-4.049501945
log_lik_all_subs.9.7,-2.7679714750000004
log_lik_all_subs.10.7,-8.2850350225
log_lik_all_subs.11.7,-11.458387675
log_lik_all_subs.12.7,-10.871892749999999
log_lik_all_subs.13.7,-2.21466851935
log_lik_all_subs.14.7,-3.10684478
log_lik_all_subs.15.7,-2.082592845
log_lik_all_subs.16.7,-5.661523985
log_lik_all_subs.17.7,0.0
log_lik_all_subs.18.7,-2.57365059075
log_lik_all_subs.19.7,-2.6966801425
log_lik_all_subs.20.7,-2.2836104975
log_lik_all_subs.21.7,-2.8156537275
log_lik_all_subs.22.7,-2.2465804529999995
log_lik_all_subs.23.7,-8.435843045000002
log_lik_all_subs.24.7,-3.422345255
log_lik_all_subs.25.7,-8.384517942499999
log_lik_all_subs.26.7,-8.55955349
log_lik_all_subs.27.7,-3.969378205
log_lik_all_subs.28.7,-3.0305478024999997
log_lik_all_subs.29.7,-11.29610705
log_lik_all_subs.30.7,-10.813363540000001
log_lik_all_subs.31.7,-13.371895625
log_lik_all_subs.32.7,-6.024209582499999
log_lik_all_subs.33.7,-3.0558654975
log_lik_all_subs.34.7,-11.768123
log_lik_all_subs.35.7,-9.57921752
log_lik_all_subs.36.7,-5.32080454
log_lik_all_subs.37.7,-9.396125155
log_lik_all_subs.38.7,-2.8556888899999997
log_lik_all_subs.39.7,-10.59478782
log_lik_all_subs.40.7,-2.6124084025000003
log_lik_all_subs.41.7,-15.139112574999999
log_lik_all_subs.42.7,-2.8124659925
log_lik_all_subs.43.7,0.0
log_lik_all_subs.44.7,-10.6343011425
log_lik_all_subs.45.7,-3.6082117900000004
log_lik_all_subs.46.7,-1.11056284573405
log_lik_all_subs.47.7,-2.3115175925000004
log_lik_all_subs.48.7,-3.2149436875
log_lik_all_subs.49.7,-6.989106315
log_lik_all_subs.50.7,-3.2042172250000003
log_lik_all_subs.51.7,-2.432685225
log_lik_all_subs.52.7,-2.1747417575
log_lik_all_subs.53.7,-2.379773915
log_lik_all_subs.54.7,-3.0245930625
log_lik_all_subs.55.7,-5.988374265
log_lik_all_subs.56.7,-1.950025305
log_lik_all_subs.57.7,-4.952089952500001
log_lik_all_subs.58.7,-6.3400496125
log_lik_all_subs.59.7,-4.997720595
log_lik_all_subs.60.7,-2.3742821275
log_lik_all_subs.61.7,-2.9092821550000005
log_lik_all_subs.62.7,-2.4380212
log_lik_all_subs.63.7,-5.3194838749999995
log_lik_all_subs.64.7,-3.0290105224999997
log_lik_all_subs.65.7,-1.6094064751650001
log_lik_all_subs.66.7,-3.5608734799999997
log_lik_all_subs.67.7,-2.8311747324999996
log_lik_all_subs.68.7,-3.6871802849999997
log_lik_all_subs.69.7,-2.6955871949999994
log_lik_all_subs.70.7,-3.3494092125
log_lik_all_subs.71.7,-8.5401955
log_lik_all_subs.72.7,-3.8675595224999997
log_lik_all_subs.73.7,-11.114448549999999
log_lik_all_subs.74.7,-2.8363669
log_lik_all_subs.75.7,-5.8391686
log_lik_all_subs.76.7,-5.095931510000001
log_lik_all_subs.77.7,-3.105156125
log_lik_all_subs.78.7,-8.075574275000001
log_lik_all_subs.79.7,-2.7580170275
log_lik_all_subs.80.7,-1.8955688220749998
log_lik_all_subs.81.7,-6.5109809599999995
log_lik_all_subs.82.7,-10.850599162499998
log_lik_all_subs.83.7,-0.89595813748
log_lik_all_subs.84.7,-3.6197742175000003
log_lik_all_subs.85.7,-3.1178458025
log_lik_all_subs.86.7,0.0
log_lik_all_subs.87.7,-2.876601955
log_lik_all_subs.88.7,-5.45784634
log_lik_all_subs.89.7,-2.8910432949999993
